review_id,source_platform,community_id,thread_id,source_item_id,url,model_id,provider_id,product_id,inference_profile,task_category,aspect_category,evidence_type,claim_type,polarity_score,extractor_confidence,firsthand_flag,regression_flag,hallucination_flag,refusal_flag,value_flag,evidence_text,classifier_task_category,classifier_task_confidence,classifier_aspect_category,classifier_aspect_confidence,classifier_evidence_type,classifier_evidence_confidence,classifier_polarity_score,classifier_polarity_confidence,classifier_firsthand_flag,classifier_firsthand_confidence,classifier_disagreement_count,reviewed_flag,human_excluded_from_scoring,human_exclusion_reason,human_provider_id,human_model_id,human_product_id,human_inference_profile,human_task_category,human_aspect_category,human_evidence_type,human_polarity_score,human_firsthand_flag,human_notes
6a70de0c7c964272bb0daafd54847a4a,hacker_news,hacker_news,45214908,45218839,https://news.ycombinator.com/item?id=45218839,claude,anthropic,,,general,refusal_acceptance,hearsay,complaint,-1,0.56,False,False,False,True,False,"At the time at least, Claude basically refused to use the memory proactively, even with prompts trying hard to push it in that direction.",long_context,0.414,trust_reliability,0.370,hearsay,0.350,-1,0.737,true,0.521,3,True,True,duplicate span; labeled under index 30,,,,,,,,,,
cc6d43072fc34fa6b4f893370a3973ab,hacker_news,hacker_news,45214908,45216062,https://news.ycombinator.com/item?id=45216062,claude,anthropic,,,research,satisfaction,hearsay,complaint,-1,0.56,False,False,False,False,False,"Claude's memory implementation feels more oriented towards the long term goal of accessing abstractions and past interactions. It's very close to how humans access memories, albeit with a search feature. (they have not implemented it yet afaik), there is a clear path where they leverage their current implementation w RL posttraining such that claude ""remembers"" the mistakes you pointed out last time.",general,0.440,trust_reliability,0.521,hearsay,0.430,0,0.434,false,0.741,3,True,False,,anthropic,claude,,,general,satisfaction,hearsay,1,False,memory close to how humans access memories
c8c35c1aa50e4dbc98f0a9cf2bd5a6ce,hacker_news,hacker_news,48108778,48112358,https://news.ycombinator.com/item?id=48112358,claude,anthropic,,,coding,satisfaction,hearsay,complaint,-1,0.56,False,False,False,False,False,"I'm still astounded that everyone else has figured out ways to speed up harnesses, but Claude Code is still slow like a slug.",coding,0.581,developer_ergonomics,0.518,firsthand_usage,0.392,-1,0.558,true,0.588,3,True,False,,anthropic,claude,,,coding,developer_ergonomics,firsthand_usage,-1,True,harness still slow like a slug
906678fd3d1f4a19ac26f06711a85ce3,hacker_news,hacker_news,48108778,48116306,https://news.ycombinator.com/item?id=48116306,claude,anthropic,,,coding,satisfaction,hearsay,praise,1,0.56,False,False,False,False,False,Great question... and there are two answers depending on what you were originally referring to: re: Claude Code... we actually don't filter or modify the tool list so all tools stay visible -- disallowed calls get blocked at execution time with an error message.,coding,0.449,developer_ergonomics,0.406,hearsay,0.371,-1,0.529,true,0.539,3,True,True,"tool list filtering explanation, no quality claim",,,,,,,,,,
56bc6de523634109b0b8d7c44da84849,hacker_news,hacker_news,48090276,48115323,https://news.ycombinator.com/item?id=48115323,claude,anthropic,,,coding,satisfaction,hearsay,praise,1,0.56,False,False,False,False,False,"Your review is ready sir This was claude-only, no codex / --ensemble mode. It ran against the branch's base, which is 1 behind main. Would love your feedback when you have the chance!",coding,0.400,satisfaction,0.424,comparative_evaluation,0.297,-1,0.392,true,0.779,3,True,True,"bot output meta, no claim",,,,,,,,,,
941f6e3f1fb245e1b39a3efb321c7483,hacker_news,hacker_news,47993235,47994070,https://news.ycombinator.com/item?id=47994070,claude,anthropic,claude-code,,coding,satisfaction,hearsay,praise,1,0.56,False,False,False,False,False,"Anecdotal, but having used Claude Code exclusively for the last several months, I was pleasantly surprised by how capable Pi + Kimi K2.6 is.",coding,0.631,satisfaction,0.329,firsthand_usage,0.444,2,0.756,true,0.788,3,True,True,span praises Kimi; claude is baseline mention,,,,,,,,,,
3bb7d6d1029f4ca5815803a61c4d8ad3,hacker_news,hacker_news,46313930,46316596,https://news.ycombinator.com/item?id=46316596,claude,anthropic,,,long_context,value,pricing_value_comment,neutral,0,0.56,False,False,False,False,True,"Right now Claude and other top models already do a decent job at e.g. ""generate OCR from this document"". But as mentioned there are serious failure modes, it's non-deterministic, and especially cost-prohibitive at scale.",multimodal,0.369,value,0.337,hearsay,0.545,1,0.218,false,0.836,3,True,False,,anthropic,claude,,,multimodal,satisfaction,hearsay,0,False,decent OCR but failure modes and cost
f9171bc0653f4186acdca0abc4596dcf,hacker_news,hacker_news,47993235,47993807,https://news.ycombinator.com/item?id=47993807,claude,anthropic,chatgpt,,coding,value,pricing_value_comment,neutral,0,0.56,False,False,False,False,True,"At the current rate, open sourced models are expected to surpass cloud models within a couple years based on a study I read a couple days ago. Looking back at chatGPT and claude a couple years ago, very small Qwen models are basically equal in coding to what those cloud based models could do then. Also factoring in scaling laws, a 9b going to 18b is roughly a 40% increase, whereas 18b to 35b is 20%, I expect there will be a change of at least price in cloud based models.",api_developer_workflow,0.482,value,0.514,hearsay,0.275,1,0.436,false,0.836,3,True,True,"historical capability commentary, no quality claim",,,,,,,,,,
f9a30007e00c41a78b31517ee127176e,hacker_news,hacker_news,47993235,47994039,https://news.ycombinator.com/item?id=47994039,deepseek,deepseek,,,agents,satisfaction,hearsay,praise,1,0.56,False,False,False,False,False,Seems like in agentic work flow the qween flash and Deepseek flash models are quite good.,agents,0.917,value,0.290,comparative_evaluation,0.279,2,0.853,false,0.722,3,True,True,duplicate span; labeled under index 47,,,,,,,,,,
429228be8f4e4ac186086f4e7b5be652,hacker_news,hacker_news,47167858,47173999,https://news.ycombinator.com/item?id=47173999,gemini,google,,,general,satisfaction,release_update_reaction,praise,1,0.56,False,False,False,False,False,"Localization of edits, in general, seems to have changed and not necessarily for the better. Comparison solely between the Gemini models (NB, NB Pro, and NB Pro 2):",writing,0.841,regression_stability,0.400,bug_regression_report,0.296,1,0.621,false,0.550,3,True,False,,google,gemini,,,multimodal,regression_stability,bug_regression_report,-1,True,edit localization changed for the worse
4fca585ca64a4b9eb3167fdf9aceaf21,hacker_news,hacker_news,47993235,47993943,https://news.ycombinator.com/item?id=47993943,gemini,google,,,coding,satisfaction,hearsay,praise,1,0.56,False,False,False,False,False,"It also has very little empathy, and mostly ignores user frustration. But at least theres branching, so one can go back without completely starting over. Gemini doesnt feel quite as smart these days.",general,0.502,trust_reliability,0.303,hearsay,0.295,-2,0.758,false,0.572,3,True,True,duplicate span; labeled under index 15,,,,,,,,,,
7dd638a29232485581bb69f2063f8044,hacker_news,hacker_news,45214908,45220045,https://news.ycombinator.com/item?id=45220045,gpt-5,openai,,,research,satisfaction,hearsay,complaint,-1,0.56,False,False,False,False,False,The global embeddings memory is accessed via runtime vector search. Sadly I wish I could disable the embeddings memory and keep the explicit. The lossy nature of embeddings make it hallucinate a bit too much for my liking and GPT-5 seems to have just made it worse.,multimodal,0.331,hallucination_safety,0.329,hearsay,0.232,-1,0.521,true,0.760,3,True,True,duplicate span; labeled under index 2,,,,,,,,,,
87b697e807754b99a3ca5bbd0016b40f,hacker_news,hacker_news,47993235,47994070,https://news.ycombinator.com/item?id=47994070,kimi,moonshot,claude-code,,coding,satisfaction,hearsay,praise,1,0.56,False,False,False,False,False,"Anecdotal, but having used Claude Code exclusively for the last several months, I was pleasantly surprised by how capable Pi + Kimi K2.6 is.",coding,0.631,satisfaction,0.329,firsthand_usage,0.444,2,0.756,true,0.788,3,True,False,,moonshot,kimi-2.6,,,coding,satisfaction,firsthand_usage,1,True,pleasantly surprised how capable
885ea7f47df64b53b3f42d1d571ac80d,hacker_news,hacker_news,45214908,45218839,https://news.ycombinator.com/item?id=45218839,claude,anthropic,,,data_analysis,refusal_acceptance,hearsay,complaint,-1,0.59,False,False,False,True,False,"I made a MCP tool for fun this spring that has memory storage in a SQLite db. At the time at least, Claude basically refused to use the memory proactively, even with prompts trying hard to push it in that direction.",data_analysis,0.506,trust_reliability,0.274,firsthand_usage,0.570,-1,0.370,true,0.853,3,True,True,duplicate span; labeled under index 30,,,,,,,,,,
852cd8c311514652954c658994165f22,hacker_news,hacker_news,47942492,47944119,https://news.ycombinator.com/item?id=47944119,claude,anthropic,claude-code,,coding,regression_stability,bug_regression_report,neutral,0,0.59,False,True,False,False,False,"That is despite their other teams (especially alignment) having a track record of being fairly well thought-out and intelligent. To the guys at Anthropic's product teams, every problem is a data science problem that you slap an A/B test onto, and they seem to think that the A/B test is all that's needed, and actual verification and thinking things through is overrated af. That's what leads to countless regressions in Claude Code as well as removing claude code from the pro plan in their product page for a few hours (lol).",coding,0.391,trust_reliability,0.257,benchmark_anecdote,0.281,-2,0.515,false,0.724,3,True,False,,anthropic,claude,,,coding,regression_stability,bug_regression_report,-1,False,attributes countless regressions to A/B culture
8cdda5adef4f4ca2918201f387d69970,hacker_news,hacker_news,47893620,47898220,https://news.ycombinator.com/item?id=47898220,claude,anthropic,,,coding,regression_stability,bug_regression_report,complaint,-1,0.59,False,True,False,False,False,"Having to deal with a larger, more complicated codebase. Nothing in this seems to attempt to deal with the possibility that a session that got labeled a regression might have actually been scored even lower against a month ago's Claude Code. ""It's harder to read code than to write code"" and ""codebases take more effort to modify over time as they grow"" are ancient observations.",data_analysis,0.488,trust_reliability,0.487,bug_regression_report,0.394,-2,0.644,false,0.667,3,True,True,"regression measurement methodology critique, no claim",,,,,,,,,,
e7749d831fcb45f791d985f1bd29924e,hacker_news,hacker_news,48108778,48120742,https://news.ycombinator.com/item?id=48120742,claude,anthropic,,,coding,satisfaction,hearsay,complaint,-1,0.59,False,False,False,False,False,"All the Claude code animations and not knowing what's happening, how long it will take and what will come out is really frustrating me. On top of that there is no way to actually limit the scope of things. Opencode's Plan mode and build mode helps a bit.",coding,0.709,developer_ergonomics,0.358,firsthand_usage,0.585,-1,0.341,true,0.695,3,True,False,,anthropic,claude,,,coding,developer_ergonomics,firsthand_usage,-1,True,"opaque animations, no scope limiting"
f9ac81f7bb004b13804672451d3e6a6d,hacker_news,hacker_news,44854141,44857586,https://news.ycombinator.com/item?id=44857586,claude,anthropic,claude-code,,coding,value,pricing_value_comment,neutral,0,0.59,False,False,False,False,True,"I wrote this on another thread: Claude Code certainly not as easy to engineer with, though it is less expensive. For instance the @feature isn’t as robust as cursors ime. Also no shift+enter is quite a pain.",coding,0.709,developer_ergonomics,0.274,hearsay,0.243,1,0.455,false,0.552,3,True,False,,anthropic,claude,,,coding,developer_ergonomics,comparative_evaluation,-1,True,less ergonomic than Cursor but cheaper
d50671b3e2584cfd9e0b641f8f2df65d,hacker_news,hacker_news,47993235,47993726,https://news.ycombinator.com/item?id=47993726,claude,anthropic,,,general,value,comparative_evaluation,neutral,0,0.59,False,False,False,False,True,"Quantizations lower than Q8 are probably worthless for quality. Or 2.05TB on disk for the full precision GGUF. If you can afford the hardware to run Kimi K2.6 at any decent speed for more than 1 simultaneous user, you probably have a whole team of people on staff who are already very familiar with how to benchmark it vs Claude, GPT-5.5, etc.",data_analysis,0.606,value,0.337,benchmark_anecdote,0.270,1,0.429,false,0.802,3,True,True,"hardware/benchmarking commentary, no model quality claim",,,,,,,,,,
d50880cb7eb74454bfc280836a7f03d0,hacker_news,hacker_news,47942492,47943718,https://news.ycombinator.com/item?id=47943718,deepseek,deepseek,,,agents,satisfaction,hearsay,praise,1,0.59,False,False,False,False,False,"{ ""agent"": { ""subagent-coder-mini"": { ""description"": ""Assign this subagent for small, well-defined tasks performed quickly"", ""mode"": ""primary"", ""prompt"": ""{file:./prompts/my-custom-prompt.md}"", ""model"": ""deepseek-v4-flash"" } } } (I actually think OpenCode UX sucks, but there isn't much else out there that's better.",agents,0.661,developer_ergonomics,0.283,firsthand_usage,0.394,1,0.529,true,0.664,3,True,True,duplicate span; labeled under index 20,,,,,,,,,,
949535255c244c79b4eb93fbc80c4971,hacker_news,hacker_news,47993235,47993596,https://news.ycombinator.com/item?id=47993596,deepseek,deepseek,,,coding,satisfaction,comparative_evaluation,praise,1,0.59,False,False,False,False,False,"We've been doing this at scale at , and although the author looks to be running unique one-off samples, it's not surprising to see how well Kimi K2.6 performed. Based on our testing, for coding especially, Kimi is within statistical uncertainty of MiMo V2.5 Pro for top open weights model, and performs much better with tools than DeepSeek V4 Pro. GPT 5.5 has a comfortable lead, but Kimi is on par with or better than Opus 4.6.",general,0.503,satisfaction,0.395,benchmark_anecdote,0.420,1,0.664,true,0.509,3,True,True,duplicate span; labeled under index 14,,,,,,,,,,
57570c4597fe4d0db0107b1439f85383,hacker_news,hacker_news,46937560,46978918,https://news.ycombinator.com/item?id=46978918,gpt-4o,openai,,,research,satisfaction,comparative_evaluation,neutral,0,0.59,False,False,False,False,False,"Methodological Integrity vs. Behavioral Scripting In my historiographical research, especially in textual collation and source comparison, GPT-4o has shown superior capabilities. It holds variant textual traditions in tension while maintaining conceptual integrity.",writing,0.533,task_fit,0.405,comparative_evaluation,0.394,-2,0.316,false,0.595,3,True,False,,openai,gpt-4o,,,research,task_fit,firsthand_usage,2,True,superior in historiographical collation
f5b2cf1475ef4a6e9b7321b469e9820a,hacker_news,hacker_news,46937560,46978918,https://news.ycombinator.com/item?id=46978918,gpt-4o,openai,,,research,satisfaction,hearsay,praise,1,0.59,False,False,False,False,False,"Now, we face sudden deprecation despite a 20k+ signature petition, raising concerns of platform instability. If OpenAI drops a model serving as a cognitive scaffold for humanities research, it signals a shift from “AI for Everyone” to “AI for Engineers.” We urge the community to remember: Better isn't always newer. GPT-4o isn’t legacy—it’s irreplaceable for those of us who work with ambiguity, contradiction, and language as lived experience.",general,0.592,satisfaction,0.243,release_update_reaction,0.328,-2,0.682,false,0.914,3,True,True,duplicate post; labeled under index 156,,,,,,,,,,
d27cb4ba18984263952f4916e225e74b,hacker_news,hacker_news,47993235,47993726,https://news.ycombinator.com/item?id=47993726,gpt-5.5,openai,,,general,value,comparative_evaluation,neutral,0,0.59,False,False,False,False,True,"Quantizations lower than Q8 are probably worthless for quality. Or 2.05TB on disk for the full precision GGUF. If you can afford the hardware to run Kimi K2.6 at any decent speed for more than 1 simultaneous user, you probably have a whole team of people on staff who are already very familiar with how to benchmark it vs Claude, GPT-5.5, etc.",data_analysis,0.606,value,0.337,benchmark_anecdote,0.270,1,0.429,false,0.802,3,True,True,"hardware/benchmarking commentary, no model quality claim",,,,,,,,,,
5af6b8897bea4a2d91cbbaf242e94e93,hacker_news,hacker_news,47993235,47993596,https://news.ycombinator.com/item?id=47993596,kimi,moonshot,,,coding,satisfaction,comparative_evaluation,praise,1,0.59,False,False,False,False,False,"We've been doing this at scale at , and although the author looks to be running unique one-off samples, it's not surprising to see how well Kimi K2.6 performed. Based on our testing, for coding especially, Kimi is within statistical uncertainty of MiMo V2.5 Pro for top open weights model, and performs much better with tools than DeepSeek V4 Pro. GPT 5.5 has a comfortable lead, but Kimi is on par with or better than Opus 4.6.",general,0.503,satisfaction,0.395,benchmark_anecdote,0.420,1,0.664,true,0.509,3,True,True,duplicate span; labeled under index 17,,,,,,,,,,
033d77cc13a24b47946802d7325fcb6c,hacker_news,hacker_news,47049776,47049776,https://sonarly.com/,claude,anthropic,claude-code,,coding,satisfaction,hearsay,praise,1,0.6100000000000001,False,False,False,False,False,"It shows every link between different services, logs, and metrics so that Claude Code can understand the issue faster.",research,0.572,task_fit,0.429,hearsay,0.489,0,0.429,false,0.885,3,True,True,"observability vendor pitch, no model quality claim",,,,,,,,,,
9c8418b8f6e24945b14dbfc93a6afe84,hacker_news,hacker_news,48108778,48108778,https://github.com/statewright/statewright,qwen,alibaba,,,coding,satisfaction,hearsay,praise,1,0.6100000000000001,False,False,False,False,False,"The results were more promising than I would have expected. Across multiple model families irrespective of age (qwen-coder, gpt-oss, gemma4) and the improvements were consistent above the 13B parameter inflection point. Below that, models can navigate the state machine but can't retain enough context to produce accurate edits.",agents,0.817,trust_reliability,0.212,release_update_reaction,0.399,1,0.617,false,0.504,3,True,True,"state-machine method results, no model quality claim",,,,,,,,,,
01031e3b5c604c86973cb82d24b81f1d,hacker_news,hacker_news,47942492,47945483,https://news.ycombinator.com/item?id=47945483,claude,anthropic,,,agents,regression_stability,bug_regression_report,complaint,-1,0.62,False,True,False,False,False,"Probably something like ""add malware processing guardrails"" and it split between two agents coding uncoordinated changes, and then got Claude to push it out itself. No acceptance testing, no regression testing, all slop.",agents,0.649,trust_reliability,0.421,hearsay,0.539,-2,0.784,false,0.689,3,True,True,"speculation about vendor dev process, not model quality",,,,,,,,,,
141fd5ae29be4ee699ee8039dd04be4c,hacker_news,hacker_news,47893620,47898220,https://news.ycombinator.com/item?id=47898220,claude,anthropic,,,coding,satisfaction,bug_regression_report,complaint,-1,0.62,False,True,False,False,False,"In addition to the elsewhere-mentioned ""you're using a black box to try to analyze the same black box,"" the fundamental metrics all seem incredibly prone to other factors than any Claude Code changes. Claude Code changes all the time—it's the whole shitty trend of the day—but you can't tell which of those changes are better or worse from analyzing results on independent novel tasks. And you're baking in certain conclusions: ""HOLDING / SUSPECTED REGRESSION / CONFIRMED REGRESSION / INCONCLUSIVE"".",data_analysis,0.864,trust_reliability,0.295,bug_regression_report,0.577,-2,0.462,false,0.692,3,True,True,"metrics methodology critique, no model claim",,,,,,,,,,
f13d025163dc4e0db97a60e5bc98d3e5,hacker_news,hacker_news,46937560,46954969,https://news.ycombinator.com/item?id=46954969,gpt-4o,openai,,,roleplay,satisfaction,hearsay,praise,1,0.62,False,False,False,False,False,"GPT-4o has been an irreplaceable creative partner for many of us in the arts. Unlike models optimized for speed or coding, 4o offers a unique blend of emotional intelligence, imaginative expression, and contextual nuance that’s vital for writers, artists, and storytellers.",multimodal,0.521,satisfaction,0.388,release_update_reaction,0.319,0,0.495,false,0.671,3,True,True,duplicate span; labeled under index 94,,,,,,,,,,
7662dff52c104b7089fc775a9421f9e0,hacker_news,hacker_news,46937560,46939471,https://news.ycombinator.com/item?id=46939471,gpt-4o,openai,,,writing,satisfaction,hearsay,praise,1,0.62,False,False,False,False,False,"Switching to GPT-4o, 4o gave her a lot of suggestions without hesitation. Even many uni students are using 4o for drafting email and essay, employees accessing 4o for polishing theirs work, and old ppl chatting with 4o for accompany. GPT-4o should be preserved very well because there’re more than 0.1% ppl need it in the world.” “That’s GPT-4o that reduces tragic deaths and makes the world better.”",general,0.323,task_fit,0.456,hearsay,0.187,1,0.394,true,0.504,3,True,True,duplicate span; labeled under index 6,,,,,,,,,,
cb45f8a6d8b442d387b0924c97e2a7e8,hacker_news,hacker_news,48108778,48113390,https://news.ycombinator.com/item?id=48113390,claude,anthropic,claude-code,,coding,developer_ergonomics,integration_failure,praise,1,0.65,False,False,False,False,False,"I feel you on how sluggish Claude Code can be, you just never know what those pulsing prompts are doing in the background... Given Statewright plugs into Claude Code, there is a little added overhead while managing the state machine logic, but for complicated workflows if it saves you a few debug loops, mass edit reversions or death spirals I think the case can be pretty solid for including it",agents,0.545,developer_ergonomics,0.348,firsthand_usage,0.422,1,0.392,true,0.592,3,True,False,,anthropic,claude,,,coding,developer_ergonomics,firsthand_usage,-1,True,"sluggish, opaque pulsing prompts"
1b1e7ace499e4046be66662a168f5c8f,hacker_news,hacker_news,47942492,47945483,https://news.ycombinator.com/item?id=47945483,claude,anthropic,,,coding,regression_stability,bug_regression_report,complaint,-1,0.65,False,True,False,False,False,"It's vibe coded. Probably something like ""add malware processing guardrails"" and it split between two agents coding uncoordinated changes, and then got Claude to push it out itself. No acceptance testing, no regression testing, all slop.",coding,0.601,trust_reliability,0.300,hearsay,0.541,-2,0.684,false,0.623,3,True,True,duplicate vendor dev process speculation,,,,,,,,,,
30bf5b91d6a54c19bddd2b795e97d645,hacker_news,hacker_news,47993235,47993731,https://news.ycombinator.com/item?id=47993731,kimi,moonshot,,,general,satisfaction,firsthand_usage,neutral,0,0.65,True,False,False,False,False,Never had to worry about it doing anything other than what I asked it to do. GLM crapped the bed once or twice. Kimi never did.,agents,0.344,trust_reliability,0.556,firsthand_usage,0.606,2,0.215,true,0.934,3,True,False,,moonshot,kimi,,,general,trust_reliability,comparative_evaluation,2,True,"never did anything other than asked, unlike GLM"
45bd817a37c444c5b726acfd4c2335cd,hacker_news,hacker_news,47993235,47994172,https://news.ycombinator.com/item?id=47994172,kimi,moonshot,,,general,satisfaction,firsthand_usage,neutral,0,0.65,True,False,False,False,False,"Meanwhile, I can’t get kimi k2.6 to edit a heredoc in a shell script without it fucking it up.",coding,0.457,trust_reliability,0.294,firsthand_usage,0.416,-2,0.387,true,0.506,3,True,False,,moonshot,kimi-2.6,,,coding,satisfaction,firsthand_usage,-2,True,cannot edit heredoc without fucking it up
13328b2c40f340d8bdb029b7566dcd85,hacker_news,hacker_news,48090276,48090276,https://github.com/adamjgmiller/adamsreview,claude,anthropic,claude-code,,coding,satisfaction,comparative_evaluation,praise,2,0.67,False,False,False,False,False,"I would love feedback from Claude Code users, pro devs, and anyone with strong opinions about AI code reviews. Repo: Install: /plugin marketplace add adamjgmiller/adamsreview, /plugin install adamsreview@adamsreview",coding,0.487,satisfaction,0.336,firsthand_usage,0.369,1,0.315,true,0.559,3,True,True,"feedback solicitation, no claim",,,,,,,,,,
ca0b27e58a9148d8af8bc8978740bb65,hacker_news,hacker_news,48108778,48108778,https://github.com/statewright/statewright,qwen,alibaba,,,research,satisfaction,hearsay,praise,1,0.67,False,False,False,False,False,"Across multiple model families irrespective of age (qwen-coder, gpt-oss, gemma4) and the improvements were consistent above the 13B parameter inflection point. Below that, models can navigate the state machine but can't retain enough context to produce accurate edits. More on the research bit: Surprisingly this yielded improvements in frontier models as well.",agents,0.609,regression_stability,0.279,release_update_reaction,0.362,1,0.624,false,0.667,3,True,True,duplicate state-machine method span,,,,,,,,,,
5ea72b9b922f41cd96cef129fea8a6eb,hacker_news,hacker_news,45903161,45907462,https://news.ycombinator.com/item?id=45907462,claude,anthropic,claude-code,,coding,satisfaction,integration_failure,complaint,-1,0.6799999999999999,False,False,False,False,True,"I mean, ok, you have your ""pricing"" reselling an access to LLM models, that's the only, probably, simple way to monetize it, but it's a bad way in 2025, seriously. Allow me to bring my oauth with claude max, and/or offload whatever you do to my local claude code (or if there's some magic behind orchestration use SDK). And, oops, there's nothing to monetize and the entire thing can be recreated with vibe coding within a few weeks (it's not so much there, let's be honest).",api_developer_workflow,0.808,value,0.688,pricing_value_comment,0.791,-1,0.625,false,0.606,3,True,True,"monetization rant, no model quality claim",,,,,,,,,,
9a64cedd0caf4ff5a8c444cb08549a33,hacker_news,hacker_news,48477708,48478318,https://news.ycombinator.com/item?id=48478318,claude,anthropic,,,agents,value,pricing_value_comment,praise,1,0.6799999999999999,False,False,False,False,True,"Press is designed from the ground-up for agentic workflows. We spoke to hundreds of companies generating PDFs before we designed the language, and had been building AI design systems ourselves for a few years. You can connect an agent to our MCP server, see: It's quite amazing to see what Claude can do when it has a tool like Papermill at its disposal - worth connecting and having a play.",agents,0.575,task_fit,0.568,hearsay,0.364,2,0.675,false,0.693,3,True,True,duplicate span; labeled under index 93,,,,,,,,,,
0860bac94deb474aa115fd009777326c,hacker_news,hacker_news,48108778,48112358,https://news.ycombinator.com/item?id=48112358,claude,anthropic,,,general,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"Interesting, I built a ticketing system similar to Beads which has yielded more predictable results with Claude and other models, and I'm currently building a custom harness, I'm able to use offline models though my GPU ram bandwidth is much lower, but I'm also planning on doing something similar to what you've built, namely the editing tools and what not, I hate how long it takes for Claude to look for files, it feels wasteful.",api_developer_workflow,0.452,developer_ergonomics,0.410,firsthand_usage,0.314,1,0.481,true,0.833,3,True,False,,anthropic,claude,,,coding,developer_ergonomics,firsthand_usage,0,True,"predictable with ticketing, slow wasteful file search"
eeaf3fafa0034b43905e66f45b5214bb,hacker_news,hacker_news,46137548,46139609,https://news.ycombinator.com/item?id=46139609,claude,anthropic,,,general,satisfaction,firsthand_usage,praise,1,0.68,True,False,False,False,False,"Impressive. A few weeks ago I asked Claude how to use FreeCad, and I got stuck and Claude couldn't help me get out. When I told Phind I'm a complete novice, it came up with very detailed instructions and troubleshooting tips.",coding,0.451,task_fit,0.523,firsthand_usage,0.702,2,0.851,true,0.891,3,True,False,,anthropic,claude,,,general,task_fit,comparative_evaluation,-1,True,"stuck on FreeCad help, Phind did better"
49404a3249fa4a2186c5d5e65714f723,hacker_news,hacker_news,47049776,47056593,https://news.ycombinator.com/item?id=47056593,claude,anthropic,,,general,satisfaction,firsthand_usage,praise,1,0.68,True,False,False,False,False,"my gut instinct re triaging is that i want to do it myself in the prompt - but if it prevents noise before reaching claude it may be useful for some folks just for the token savings. no, I don’t receive alerts because i’m looking at the PR/issues list all day anyway, it would just be noise.",api_developer_workflow,0.264,developer_ergonomics,0.213,firsthand_usage,0.491,0,0.506,true,0.803,3,True,True,duplicate span; labeled under index 102,,,,,,,,,,
ac7e9ac8cc7d452baa1c1d5b9ca20722,hacker_news,hacker_news,48090276,48105620,https://news.ycombinator.com/item?id=48105620,claude,anthropic,,,general,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"For claude, I use `claude setup-token`, put the token into a local auth.json and mount that.",api_developer_workflow,0.835,developer_ergonomics,0.628,firsthand_usage,0.499,0,0.639,true,0.640,3,True,True,"container setup description, no claim",,,,,,,,,,
5c389c8a109146f995bea9a41b8c6695,hacker_news,hacker_news,47893620,47897368,https://news.ycombinator.com/item?id=47897368,claude,anthropic,,,general,satisfaction,firsthand_usage,praise,1,0.68,True,False,False,False,False,"A useful(ish) trick I've found is adding a persona block to my CLAUDE.md. When it stops addressing me as 'meatbag' I know the HK-47 persona instructions are not being followed, which means other instructions are not being followed.",writing,0.420,trust_reliability,0.392,firsthand_usage,0.678,-1,0.421,true,0.876,3,True,False,,anthropic,claude,,,general,trust_reliability,firsthand_usage,-1,True,persona canary detects instruction drift
80d4c31db8644731a1f6fc48b94831ca,hacker_news,hacker_news,48192383,48199948,https://news.ycombinator.com/item?id=48199948,claude,anthropic,,,general,satisfaction,firsthand_usage,praise,1,0.68,True,False,False,False,False,Very cool work ! I'm running harness system myself and could measure improvement of token use of 2x to 10x on gsm8k only by running a math harness - i'm confident the future is bright for people who will know how to sell tech that is appropriately scaled to one's need. We absolutely do not need to run Claude 123 for most tasks and we better prepare for the rag-pull !,data_analysis,0.780,value,0.300,firsthand_usage,0.357,2,0.508,true,0.566,3,True,True,"right-sizing commentary, no model quality claim",,,,,,,,,,
c9c4adb039914064a7a1f6362c7caf31,hacker_news,hacker_news,48111896,48117970,https://news.ycombinator.com/item?id=48117970,claude,anthropic,claude-code,,coding,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,"This is neat, and matches an observation I saw with early Claude Code usage: Sonnet would often call tools quickly to gather more context, whereas Opus would spend more time reasoning and trying to solve a problem with the context it had.",coding,0.542,task_fit,0.329,comparative_evaluation,0.272,1,0.596,true,0.538,3,True,False,,anthropic,claude,,,coding,satisfaction,firsthand_usage,0,True,"behavioral difference Sonnet vs Opus, no judgment"
f63b622b27d54b0c89c1c3d7a9a5a006,hacker_news,hacker_news,47993235,47993880,https://news.ycombinator.com/item?id=47993880,claude,anthropic,,,general,satisfaction,firsthand_usage,neutral,0,0.68,True,False,False,False,False,Same experience here i use open router with claude as fallback for my startup.,api_developer_workflow,0.564,developer_ergonomics,0.502,firsthand_usage,0.479,1,0.470,true,0.820,3,True,True,"fallback usage statement, no claim",,,,,,,,,,
