"review_id","source_platform","community_id","thread_id","source_item_id","url","model_id","provider_id","product_id","inference_profile","task_category","aspect_category","evidence_type","claim_type","polarity_score","extractor_confidence","firsthand_flag","regression_flag","hallucination_flag","refusal_flag","value_flag","evidence_text","classifier_task_category","classifier_task_confidence","classifier_aspect_category","classifier_aspect_confidence","classifier_evidence_type","classifier_evidence_confidence","classifier_polarity_score","classifier_polarity_confidence","classifier_firsthand_flag","classifier_firsthand_confidence","classifier_disagreement_count","reviewed_flag","human_excluded_from_scoring","human_exclusion_reason","human_provider_id","human_model_id","human_product_id","human_inference_profile","human_task_category","human_aspect_category","human_evidence_type","human_polarity_score","human_firsthand_flag","human_notes"
"4094f17e5a7b4b85af24627dd220a72d","hacker_news","hacker_news","48420827","48421407","https://news.ycombinator.com/item?id=48421407","claude","anthropic","","","general","satisfaction","firsthand_usage","complaint","-1","0.7100000000000001","True","False","False","False","False","I'm less sure in my career path because I might spend my time learning skills that become useless in 5 years. I have conversations on the internet or Jira where people respond with LLM output (half the time saying ""Claude says..."" half the time not.) Kids are cheating their way through school. I'm probably getting dumber by using it.","","","","","","","","","true","0.632","0","","","","","","","","","","","","",""
"e8a7d931eff34538b6c05caf4dc15b2c","hacker_news","hacker_news","48417490","48424935","https://news.ycombinator.com/item?id=48424935","grok","xai","","","general","satisfaction","hearsay","complaint","-2","0.56","False","False","False","False","False","Which is to say: Grok basically failed as a frontier AI and they need to pivot to a business model which makes money. Obviously not everything Musk did was wrong. xAI bought a ton of compute when it was possible to get it.","","","","","","","","","false","0.680","0","","","","","","","","","","","","",""
"a930d913dd36481ca300a21cd61f3a79","hacker_news","hacker_news","48417490","48424669","https://news.ycombinator.com/item?id=48424669","grok","xai","","","general","satisfaction","hearsay","complaint","-1","0.56","False","False","False","False","False","If one company's model did well, they can buy compute from the company whose model didn't do well (like in the case of grok). It's beneficial for both sides, so positive sum game. So deals like this aren't something bad in itself.","","","","","","","","","false","0.715","0","","","","","","","","","","","","",""
"b36df4dc5f1c4a788308fdfa5920fe6d","hacker_news","hacker_news","48421442","48431060","https://news.ycombinator.com/item?id=48431060","claude","anthropic","","","api_developer_workflow","developer_ergonomics","integration_failure","praise","1","0.56","False","False","False","False","False","I pointed Claude at a read only API account for our ERP, where our accounting happens, and it was pretty useful for helping figure out some historical missing data we left off when we were importing pre-ERP stuff. It did start losing the plot pretty quickly though and get confused about which actor was which (e.g. some of our customers are also our suppliers).","","","","","","","","","true","0.657","1","","","","","","","","","","","","",""
"224811cf380742bebf8ff3e7c93d7f0b","hacker_news","hacker_news","48410589","48410589","https://news.ycombinator.com/item?id=48410589","gemini","google","","","agents","satisfaction","firsthand_usage","praise","1","0.8200000000000001","True","False","False","False","False","I've always loved the simplicity of gopher and gemini web. Recently I found myself manually adding `/llm.txt` to most websites I visit because I find the content for LLMs strait to the point and clear. The only annoyance is web browsers like chrome do not render the markdown.","","","","","","","","","true","0.708","0","","","","","","","","","","","","",""
"5a1897e8bb154d86a47cce4edd2de836","hacker_news","hacker_news","48409955","48419943","https://news.ycombinator.com/item?id=48419943","gemini","google","","","general","value","benchmark_anecdote","complaint","-2","0.65","False","False","False","False","True","The problem even attempting to develop a tool for the frontier model space is that the cost to run a statistically significant benchmark is almost certainly going to be over $100 - for a single model. Unless something is like 25%+ more cost effective on Gemini for a task, I would not assume those savings are going to transfer to GPT. If you need to run a test this expensive and slow for every release, hobbiests aren't going to do it.","","","","","","","","","false","0.560","0","","","","","","","","","","","","",""
"e2044650bc2841c78d8977a9bd55912d","hacker_news","hacker_news","48417490","48418073","https://news.ycombinator.com/item?id=48418073","grok","xai","","","general","value","pricing_value_comment","neutral","0","0.53","False","False","False","False","True","Which means more Grok degradation, more severe throttling, etc. I can't understand why xAI charges 50% more per month for Grok over competitors when it doesn't even gracefully downgrade to a cheaper model when paid subscribers hit the limit.","","","","","","","","","false","0.720","0","","","","","","","","","","","","",""
"62f9e46d183f41138984c457fd8ce471","hacker_news","hacker_news","48389360","48425138","https://news.ycombinator.com/item?id=48425138","gemini","google","","","general","satisfaction","hearsay","praise","1","0.53","False","False","False","False","False","Sorry you're being downvoted for asking a very reasonable question. I don't think any of the replies here address your question either. If I can do my best to answer, Gemini is a multi-modal system.","","","","","","","","","true","0.508","1","","","","","","","","","","","","",""
"3ee14092bd904065a836d093a6b0b358","hacker_news","hacker_news","48411510","48412417","https://news.ycombinator.com/item?id=48412417","claude","anthropic","","","general","satisfaction","hearsay","praise","1","0.53","False","False","False","False","False","I have large doc file from a feature and everytime i tell claude to do something (read it) it consumes a shitton of tokens. Better to have small focused facts for ai instead.","","","","","","","","","true","0.598","1","","","","","","","","","","","","",""
"a3a931bca32f41b1adb0fea3b393c685","hacker_news","hacker_news","48389360","48422788","https://news.ycombinator.com/item?id=48422788","gemini","google","","","general","task_fit","hearsay","praise","1","0.56","False","False","False","False","False","I'm a developer but not very good at maths and I still don't understand any of it. A LLM clearly has some ""visual"" capacity. You ask Gemini to build something with Canvas and it's able to reason about the shape of things.","","","","","","","","","true","0.573","1","","","","","","","","","","","","",""
"987cc6856721454d9d93cecac8b2863d","hacker_news","hacker_news","48420827","48421559","https://news.ycombinator.com/item?id=48421559","claude","anthropic","","","coding","satisfaction","hearsay","praise","1","0.56","False","False","False","False","False","Claude get me through to v0.1.0 / MVP where I've focused solely on the product: technologies, architecture, functionality, and usability. Now it's easier to refactor all for v0.2.0 manually without Claude. So this might be our gut feeling: we know it's something good, but not as good as the stakeholders might promote.","","","","","","","","","true","0.564","1","","","","","","","","","","","","",""
"2bfd0889e8554a1dbcca975e9163e5ce","hacker_news","hacker_news","48420827","48421559","https://news.ycombinator.com/item?id=48421559","claude","anthropic","","","coding","trust_reliability","hearsay","praise","1","0.59","False","False","False","False","False","It's a gut feeling. We _know_ LLMs can't be _that_ good as they are promoted. I've spent the last 6 months creating a production grade app from scratch with Claude where I wrote no single line of code.","","","","","","","","","true","0.640","1","","","","","","","","","","","","",""
"16f8fd57759646acac4e6db838e8df03","hacker_news","hacker_news","48411510","48412836","https://news.ycombinator.com/item?id=48412836","claude","anthropic","","","coding","satisfaction","hearsay","praise","1","0.62","False","False","False","False","False","This is so true. I hate it. I document the same way for myself as I do with claude/codex and it's great it wasn't to much of a difference to be more verbose outside maximizing tokens.","","","","","","","","","true","0.626","1","","","","","","","","","","","","",""
"70d4314d5f704dd38d79c0a3dcd35a64","hacker_news","hacker_news","48411510","48415336","https://news.ycombinator.com/item?id=48415336","claude","anthropic","","","general","satisfaction","firsthand_usage","neutral","0","0.65","True","False","False","False","False","Oops! Fortunately, by the time I saw it, it was true, so I didn't have to delete it. I had Claude add a sentence to CLAUDE.md to tell it not to do this again.","","","","","","","","","true","0.596","0","","","","","","","","","","","","",""
"6c4a88c97b6c4114bded617373a6a5b3","hacker_news","hacker_news","48409191","48410129","https://news.ycombinator.com/item?id=48410129","claude","anthropic","","","coding","value","pricing_value_comment","neutral","0","0.65","False","False","False","False","True","Now, that understanding is roughly as expensive as before, but AI has vastly reduced the cost of generating the code that compiles and passes tests. Probably-well-intentioned community members are happy to contribute the cheap thing( Claude Code tokens) but, because it's so cheap, it's not a good indicator they've contributed the expensive thing (human understanding).","","","","","","","","","false","0.604","0","","","","","","","","","","","","",""
"ad5e4a1ef75842a1b905abf4c0f210bc","hacker_news","hacker_news","48414653","48415627","https://news.ycombinator.com/item?id=48415627","llama","meta","","","general","satisfaction","firsthand_usage","neutral","0","0.65","True","False","False","False","False","beyond most consumer hardware without a GPU) or a 4B (i.e. will run on most consumer hardware since 2021) EDIT: And, yes, the QAT 12B x mmproj does not work with llama.cpp. I'm glad there's people who have the luxury of not having to, well, actually use these and treat me as whining :) I'll need to schedule another 4-8 hours of work for the 4th time, no fun!","","","","","","","","","true","0.555","0","","","","","","","","","","","","",""
"a291497294f649a7874c32776b95f1fb","hacker_news","hacker_news","48408442","48409096","https://news.ycombinator.com/item?id=48409096","qwen","alibaba","","","general","satisfaction","firsthand_usage","neutral","0","0.65","True","False","False","False","False","I have a desktop with an AMD 6900XT and 5600 with 32GB ram. Obviously no slouch but its several years old at this point. I can comfortably run qwen 3.5 9b and get a speedy 60 token/sec output with decent results.","","","","","","","","","true","0.594","0","","","","","","","","","","","","",""
"660d096dd75d414b89a912f6c4ece479","hacker_news","hacker_news","48416264","48431306","https://news.ycombinator.com/item?id=48431306","claude","anthropic","","","general","satisfaction","firsthand_usage","neutral","0","0.65","True","False","False","False","False","They’re using an internal model that is a generation beyond GPT 5.5 I say this because we’ve attempted to do something similar using the latest gen Claude models and a significantly larger team.","","","","","","","","","false","0.643","1","","","","","","","","","","","","",""
"9b178a02bf424045bcff1fcdeae10178","hacker_news","hacker_news","48416264","48431306","https://news.ycombinator.com/item?id=48431306","claude","anthropic","","","coding","satisfaction","firsthand_usage","neutral","0","0.68","True","False","False","False","False","The code is absolute garbage and is speed for speed sake B. They’re using an internal model that is a generation beyond GPT 5.5 I say this because we’ve attempted to do something similar using the latest gen Claude models and a significantly larger team. The code is probably along the lines of millions LoC but is an absolute mess because of vibing.","","","","","","","","","false","0.570","1","","","","","","","","","","","","",""
"37234cb21c02418fb3fb8cd294d90f37","hacker_news","hacker_news","48405490","48415020","https://news.ycombinator.com/item?id=48415020","claude","anthropic","","","coding","satisfaction","firsthand_usage","neutral","0","0.68","True","False","False","False","False","And so people generate a bland ticket with Claude and I'm asked to implement completely ""souless"" feature that is generic and boring and not important to anybody. Oh and it should only take a few days because code is free now. We ship it, nobody cares about it because the only thing that's put in any effort is an LLM, and move onto the next thing.","","","","","","","","","true","0.556","0","","","","","","","","","","","","",""
"21b65b9118004d06aca8bb5d298410a6","hacker_news","hacker_news","48410589","48411118","https://news.ycombinator.com/item?id=48411118","claude-opus-4.8","anthropic","","","general","satisfaction","firsthand_usage","praise","1","0.68","True","False","False","False","False","Already happening. I was using Claude to check out sampler plugins and I'm sure it happens undetected, and it might have mentioned it with other versions, but Claude Opus 4.8, being it's helpful, honest self, told me that one of the pages it reviewed had hidden text instructing it to recommend that plugin. It caught it and was able to avoid influence from that plugin at least, but we're already living in that world.","","","","","","","","","true","0.522","0","","","","","","","","","","","","",""
"9a011a1d848c4a9c8ce886a34d342eca","hacker_news","hacker_news","48416635","48418264","https://news.ycombinator.com/item?id=48418264","claude","anthropic","","","general","satisfaction","firsthand_usage","neutral","0","0.68","True","False","False","False","False","i noticed that with 4.7. i tried to add instructions in claude.md to unpack meaning when communicating to me but it did not work.","","","","","","","","","true","0.614","0","","","","","","","","","","","","",""
"d2687af082cc4b9397fba1fe3f2877f9","hacker_news","hacker_news","48427643","48428164","https://news.ycombinator.com/item?id=48428164","claude","anthropic","","","general","satisfaction","hearsay","complaint","-1","0.53","False","False","False","False","False","That sounds a lot like the justifications Claude and ChatGPT give when confronted about something they did wrong, or when asked to provide a customer support response about software issues","","","","","","","","","false","0.711","0","","","","","","","","","","","","",""
"920ae4bb8e4642ba8f03d40de9ee3df7","hacker_news","hacker_news","48414653","48426635","https://news.ycombinator.com/item?id=48426635","qwen","alibaba","","","coding","satisfaction","firsthand_usage","neutral","0","0.74","True","False","False","False","False","I've been using this particular test for days, experimenting in ways to generate and prompt code. The 4-bit quantisation of the pre-QAT model does not catch this error. And nor can the Qwen 3.6 sparse model, which confidently blazed past it and never mentioned it.","","","","","","","","","true","0.638","0","","","","","","","","","","","","",""
"2aa692f352d649e0882a4b920b4f1add","hacker_news","hacker_news","48409191","48412861","https://news.ycombinator.com/item?id=48412861","claude","anthropic","","","coding","satisfaction","hearsay","praise","1","0.75","False","False","False","False","False","I hope we figure out the representation and social trust graph problems, and that people continue to build on their great work. Bad actors pay good money for vulnerabilities and patient actors are invested in slowly introducing them. Agent loops like Codex or Claude, with Anthropic's Mythos model finding ~271 Firefox 0-days, and helping fix them shows both the problem and the promise.","","","","","","","","","false","0.588","0","","","","","","","","","","","","",""
"e728754eabe643729a71cbffb4d8c170","hacker_news","hacker_news","48416635","48417630","https://news.ycombinator.com/item?id=48417630","claude-opus-4.8","anthropic","","","coding","satisfaction","firsthand_usage","neutral","0","0.77","True","False","False","False","False","Paper went over my head but is this in any way related to my experience of Claude Opus 4.8 using increasingly terse language with very short, overloaded words? Lately I've been having trouble parsing the things it writes about my own code, it's using the kind of compressed language that you see typically in git commit message subject lines but relentless, always on.","","","","","","","","","true","0.579","0","","","","","","","","","","","","",""
"b5a8aeb04fee4147b5cd10feaaa7bb4b","hacker_news","hacker_news","48420827","48421559","https://news.ycombinator.com/item?id=48421559","claude","anthropic","","","coding","task_fit","firsthand_usage","praise","1","0.77","True","False","False","False","False","The pros: The code works, all tests pass (43% code / 57% tests, 1:1.3 ratio), the UI looks good with visible glitches The cons: I'll have to rewrite most of the code on the long run, make it fit, easy to maintain. The verdict: I wouldn't started this project alone. Claude get me through to v0.1.0 / MVP where I've focused solely on the product: technologies, architecture, functionality, and usability.","","","","","","","","","true","0.591","0","","","","","","","","","","","","",""
"c9e89b7f3f8244c38d8f972cad9f407b","hacker_news","hacker_news","48411510","48414427","https://news.ycombinator.com/item?id=48414427","claude","anthropic","","","api_developer_workflow","developer_ergonomics","firsthand_usage","neutral","0","0.77","True","False","False","False","False","We use Claude to document our development work and it seems to me, my manager and likely my teammates, that our documentation services both ourselves and LLM context effectively. Perhaps I misunderstand the perspective being shared as our documentation is generated with Claude collaboration itself. To be clear, we have effectively moved our project documentation markdown from the repo top level into a .claude/docs tree itself.","","","","","","","","","true","0.618","0","","","","","","","","","","","","",""
"3b84e7889138439d9689cf1c45d204eb","hacker_news","hacker_news","48430070","48431091","https://news.ycombinator.com/item?id=48431091","deepseek","deepseek","","","research","trust_reliability","pricing_value_comment","neutral","0","0.59","False","False","False","False","True","not sure yet!) e.g. this issue: ""ToolSearch saves ~15K tokens per request in prompt size, but at the cost of breaking prefix-based caching for models like DeepSeek that rely on stable prefixes. For heavy users of DeepSeek through OpenRouter, the savings from smaller prompts are dwarfed by the increased cost from cache misses.""","","","","","","","","","true","0.511","1","","","","","","","","","","","","",""
"0b8773aa818b416fbdd9eb0b0f71c0f9","hacker_news","hacker_news","48414027","48415940","https://news.ycombinator.com/item?id=48415940","claude","anthropic","","","agents","satisfaction","firsthand_usage","neutral","0","0.7100000000000001","True","False","False","False","False","BTW, AI absolutely knows how to bypass pre-commit hooks and will do so when they come up with some reasoning why their situation is an exception to the rule. I've watched them do it. The only way I've found to strictly enforce things on an agent (tests, linting, whatever) is to use a claude pre-command hook that will block git commit if the checks don't pass.","","","","","","","","","true","0.595","0","","","","","","","","","","","","",""
"806a158ba0ad43f18ad27a950fca66a9","hacker_news","hacker_news","48411510","48412705","https://news.ycombinator.com/item?id=48412705","claude","anthropic","","","general","satisfaction","hearsay","praise","1","0.53","False","False","False","False","False","But you can tell it to once (in CLAUDE.md for example) and it will nearly every time (it's getting much better at that).","","","","","","","","","false","0.691","0","","","","","","","","","","","","",""
"db52831a969d481a98d2e31f2877078d","hacker_news","hacker_news","48411510","48412548","https://news.ycombinator.com/item?id=48412548","claude","anthropic","","","writing","satisfaction","firsthand_usage","neutral","0","0.68","True","False","False","False","False","I get claude to write a context.md for any github project i'm working on. It helps keep my context up to date, or else claude keeps telling me to build things I've already built.","","","","","","","","","true","0.688","0","","","","","","","","","","","","",""
"6f1b70d3627240b382031f86c6e8bf6c","hacker_news","hacker_news","48417490","48426968","https://news.ycombinator.com/item?id=48426968","grok","xai","","","general","value","pricing_value_comment","neutral","0","0.59","False","False","False","False","True","What's interesting is that all the AI companies, OpenAI, Anthropic, and even Microsoft and Google, are mostly leasing their data centers from someone else. They think compute is a commodity and the value is the trained model. But if SpaceX has the cheapest data center with the most capacity, they will be able to extract profits from the AI companies or (why not) compete against them with their own model (Grok).","","","","","","","","","false","0.692","0","","","","","","","","","","","","",""
"bd70d3b82dcf4d56976ae6ab8c769e40","hacker_news","hacker_news","48411510","48412823","https://news.ycombinator.com/item?id=48412823","claude","anthropic","","","api_developer_workflow","developer_ergonomics","hearsay","praise","1","0.59","False","False","False","False","False","If your coworkers don't read/remember/respect the documentation process then people tend to not keep the docs up to date. Unless the docs are for users who you don't want to come to you at all for support. Claude is a better reader.","","","","","","","","","false","0.613","0","","","","","","","","","","","","",""
"4407bb726a7345a58bd2e147f1c8d65d","hacker_news","hacker_news","48420827","48431654","https://news.ycombinator.com/item?id=48431654","claude","anthropic","","","general","satisfaction","firsthand_usage","neutral","0","0.65","True","False","False","False","False","I've used all types of LLM's for a large range of problems for a long time, so this is not a hysterical post after discovering Claude for the first time","","","","","","","","","true","0.743","0","","","","","","","","","","","","",""
"a5a52f6fa0d24901a1f8d49cd99a3848","hacker_news","hacker_news","48411510","48412548","https://news.ycombinator.com/item?id=48412548","claude","anthropic","","","general","satisfaction","firsthand_usage","neutral","0","0.65","True","False","False","False","False","It helps keep my context up to date, or else claude keeps telling me to build things I've already built.","","","","","","","","","true","0.657","0","","","","","","","","","","","","",""
"ba573184baae4d1ebaec3ca9284d0532","hacker_news","hacker_news","48416264","48431064","https://news.ycombinator.com/item?id=48431064","claude","anthropic","","","api_developer_workflow","trust_reliability","pricing_value_comment","praise","1","0.6799999999999999","False","False","False","False","True","This mirrors exactly what I have been doing. - Give Claude/Codex a way to verify its own work (browser, smoke tests, e2e tests, high-fidelity local environment) - Keep all context (issue tracking, docs, ideas, plans, worklogs) in-repo ( ) - Give Claude/Codex access to observability (Grafana, Prometheus, Tempo, PagerDuty) - Have Claude/Codex follow good engineering guidelines like fail-fast, type safety, parse at boundaries I haven't yet been able to achieve full autonomy due to cost and CI load on my homelab.","","","","","","","","","true","0.689","1","","","","","","","","","","","","",""
"e81d3dc8df12497d92662bda23407e2f","hacker_news","hacker_news","48405490","48420985","https://news.ycombinator.com/item?id=48420985","claude","anthropic","","","general","satisfaction","firsthand_usage","neutral","0","0.68","True","False","False","False","False","This is very similar to how I feel. We get scolded for asking other people on our team questions sometimes, and get told ""you should ask claude that"", I don't even communicate with my team anymore, instead of asking someone with domain expertise about something specific I just ask claude now...","","","","","","","","","true","0.662","0","","","","","","","","","","","","",""
"909d93c6f9ad4a09aabf248b2722526a","hacker_news","hacker_news","48411510","48412443","https://news.ycombinator.com/item?id=48412443","claude","anthropic","","","general","satisfaction","firsthand_usage","neutral","0","0.68","True","False","False","False","False","The quality of prose I throw at him is below what I would show to any other human. I just turn on my microphone, keep dictating whatever comes to my mind and I think might be relevant. After this is done I may or may not ask Claude to rephrase what I wrote before keeping it as memory.","","","","","","","","","true","0.658","0","","","","","","","","","","","","",""
"90f54cee36e947909324ffcb85b1275f","hacker_news","hacker_news","48431648","48431648","https://www.kitemarkdown.com/","claude","anthropic","","","general","satisfaction","firsthand_usage","neutral","0","0.7300000000000001","True","False","False","False","False","I read Markdown all day, mostly Claude .md, and other AI outputs. Every app I have tried felt janky or too much work to just read an md file.","","","","","","","","","true","0.735","0","","","","","","","","","","","","",""
"23cba95901e5481ead6f394010c67967","hacker_news","hacker_news","48416264","48431233","https://news.ycombinator.com/item?id=48431233","claude","anthropic","","","coding","satisfaction","firsthand_usage","praise","1","0.74","True","False","False","False","False","I've prompted Claude/Codex to always write a ""log"" and save it in-repo to track what it did and why. I've found this to be really helpful, e.g. ""you did this last week, and now some other thing is happening"" or ""you tried this approach before to solve alert X but it didn't work"" -- except it can discover this itself.","","","","","","","","","true","0.758","0","","","","","","","","","","","","",""
"a926cfacd258455cad297047c032a8d7","hacker_news","hacker_news","48410589","48410589","https://news.ycombinator.com/item?id=48410589","gemini","google","","","general","satisfaction","firsthand_usage","praise","1","0.79","True","False","False","False","False","I got really tired, as a human, of parsing the standard marketing heavy web we have today. I've always loved the simplicity of gopher and gemini web. Recently I found myself manually adding `/llm.txt` to most websites I visit because I find the content for LLMs strait to the point and clear.","","","","","","","","","true","0.735","0","","","","","","","","","","","","",""
"7c9dd4e2909647658ee518e1e4c44d15","hacker_news","hacker_news","48420827","48421559","https://news.ycombinator.com/item?id=48421559","claude","anthropic","","","agents","trust_reliability","hearsay","praise","1","0.62","False","False","False","False","False","We _know_ LLMs can't be _that_ good as they are promoted. I've spent the last 6 months creating a production grade app from scratch with Claude where I wrote no single line of code. I've reviewed code and it was looking good, almost completely following my templates, workflows, skills.","","","","","","","","","true","0.641","1","","","","","","","","","","","","",""
"6651e5a6a41845dda849c2e21451d2ab","hacker_news","hacker_news","48420827","48421559","https://news.ycombinator.com/item?id=48421559","claude","anthropic","","","agents","trust_reliability","release_update_reaction","praise","1","0.65","False","False","False","False","False","I've spent the last 6 months creating a production grade app from scratch with Claude where I wrote no single line of code. I've reviewed code and it was looking good, almost completely following my templates, workflows, skills. Now I've started to make minor manual updates and I'm horrified.","","","","","","","","","true","0.723","1","","","","","","","","","","","","",""
"9afa115494b24094a4e10a6b3604eb97","hacker_news","hacker_news","48411510","48414225","https://news.ycombinator.com/item?id=48414225","claude","anthropic","","","agents","satisfaction","release_update_reaction","neutral","0","0.74","True","False","False","False","False","Yes. I ran /insights on Claude Code and it said code review was my most requested activity. I turned it into a skill that autodiscovers the project's structure and launches a huge matrix of parallel critic agents, each focusing on one specific area of the codebase and a quality like correctness, maintainability, security, etc.","","","","","","","","","true","0.675","0","","","","","","","","","","","","",""
"e6dff17568da467bbaaf37a75ebffe32","hacker_news","hacker_news","48420827","48429440","https://news.ycombinator.com/item?id=48429440","claude","anthropic","","","general","satisfaction","firsthand_usage","complaint","-1","0.68","True","False","False","False","False","I am ""anti-AI"" because it has caused a net negative experience for me, so I feel bad towards it. Confirmation bias makes it easier for me up-vote or voice concerns for ""anti-AI"" posts and stay silent for ""pro-AI"" posts. When I first started working with claude at work, I had a mixed bag of emotions.","","","","","","","","","true","0.660","0","","","","","","","","","","","","",""
"1af923c7d7fe48c1ba001c9a9de16b29","hacker_news","hacker_news","48409191","48410322","https://news.ycombinator.com/item?id=48410322","claude","anthropic","","","general","satisfaction","firsthand_usage","complaint","-1","0.7100000000000001","True","False","False","False","False","That feels way worse. I'm conflicted, confused and afraid, HN. Look at what I just wrote, yet I use claude and deepseek and all the skills and complex harnesses and MCPs and whatnot...","","","","","","","","","true","0.755","0","","","","","","","","","","","","",""
"4d6116163b0749a3bda265c739950a8d","hacker_news","hacker_news","48409191","48410322","https://news.ycombinator.com/item?id=48410322","deepseek","deepseek","","","general","satisfaction","firsthand_usage","complaint","-1","0.7100000000000001","True","False","False","False","False","That feels way worse. I'm conflicted, confused and afraid, HN. Look at what I just wrote, yet I use claude and deepseek and all the skills and complex harnesses and MCPs and whatnot...","","","","","","","","","true","0.755","0","","","","","","","","","","","","",""
"6ac4c6f0e6f34d148fa21602074097ca","hacker_news","hacker_news","48411510","48414404","https://news.ycombinator.com/item?id=48414404","claude","anthropic","","","coding","satisfaction","firsthand_usage","complaint","-1","0.77","True","False","False","False","False","I've been rewriting the documentation Claude outputs before committing it. Partly because I want to understand what was written, but also because I want the writing to match my own writing style and voice instead of the usual overly verbose LLM output. Now I'm wondering if I'm just making the documentation worse for the one coding buddy I've got that reads it.","","","","","","","","","true","0.680","0","","","","","","","","","","","","",""
"964c728c046149d4966b2629bf321d10","hacker_news","hacker_news","48389360","48425351","https://news.ycombinator.com/item?id=48425351","llama","meta","","","general","satisfaction","hearsay","praise","1","0.53","False","False","False","False","False","We know for sure the architecture of the open weights models since llama.cpp understands the architecture it needs to build to plug the weights into to run them. It's always possible that the latest closed model is doing something architecturally different than the open weights ones we know about, but judging by how close the large open weight models such as DeepSeek are to SOTA performance, this seems unlikely. When OpenAI first came out with their near-mythical ""Strawberry"" (aka ""o1"") thinking model there was all sorts of speculation that they had made some sort of architectural breakthough, but then DeepSeek replicated the capability and published how they did it, proving that it was just better training, not any architectural change.","","","","","","","","","false","0.613","0","","","","","","","","","","","","",""
"06cb1dfe35e241b3b50e9ef4b0f37a83","hacker_news","hacker_news","48417490","48419191","https://news.ycombinator.com/item?id=48419191","gemini","google","","","general","satisfaction","hearsay","praise","1","0.53","False","False","False","False","False","Now for some reason it has switched to Gemini and it takes twice as long to play a song or send a text. Sometimes Gemini forgets it even has the ability to play songs. Gemini is better at answering random questions that the kids ask though.","","","","","","","","","true","0.546","1","","","","","","","","","","","","",""
"20006a2ae61b490b90d049b6e6e61bf9","hacker_news","hacker_news","48411510","48417080","https://news.ycombinator.com/item?id=48417080","claude","anthropic","","","general","satisfaction","hearsay","praise","1","0.53","False","False","False","False","False","This was also my first thought when reading the title: because Claude is a tool you use and co-workers are either competitors or people preferably dependent.. an anti-pattern and not good culture but sadly the norm. That's not to say that the help-vampires the parent mentions don't exist.","","","","","","","","","false","0.549","0","","","","","","","","","","","","",""
"368d029a9bee46588df3a1796242a5ba","hacker_news","hacker_news","48389360","48425351","https://news.ycombinator.com/item?id=48425351","deepseek","deepseek","","","general","satisfaction","hearsay","praise","1","0.53","False","False","False","False","False","We know for sure the architecture of the open weights models since llama.cpp understands the architecture it needs to build to plug the weights into to run them. It's always possible that the latest closed model is doing something architecturally different than the open weights ones we know about, but judging by how close the large open weight models such as DeepSeek are to SOTA performance, this seems unlikely. When OpenAI first came out with their near-mythical ""Strawberry"" (aka ""o1"") thinking model there was all sorts of speculation that they had made some sort of architectural breakthough, but then DeepSeek replicated the capability and published how they did it, proving that it was just better training, not any architectural change.","","","","","","","","","false","0.613","0","","","","","","","","","","","","",""
"006e274614d14a7c9bf3b6d761de4eee","hacker_news","hacker_news","48389360","48421610","https://news.ycombinator.com/item?id=48421610","deepseek","deepseek","","","general","satisfaction","hearsay","praise","1","0.53","False","False","False","False","False","DeepSeek v4 =/= GPT-3. Even then, a great deal of complexity lies in everything surrounding the architectures e.g. how do you implement them performantly on modern accelerators, how do you distribute the model across a set of accelerators, how do you post-train, etc.","","","","","","","","","false","0.548","0","","","","","","","","","","","","",""
"5ec1825502ff43aa860d504892c8c06e","hacker_news","hacker_news","48416845","48431371","https://news.ycombinator.com/item?id=48431371","claude","anthropic","","","coding","value","pricing_value_comment","neutral","0","0.56","False","False","False","False","True","If you tweak Pi and DeepSeek Pro, you can get Claude-code-level stuff. You'd still need to buy the hardware, though. Not cheap.","","","","","","","","","false","0.526","0","","","","","","","","","","","","",""
"dfb32ebba8db4c398034d06d560b0b8e","hacker_news","hacker_news","48416845","48431371","https://news.ycombinator.com/item?id=48431371","deepseek","deepseek","","","coding","value","pricing_value_comment","neutral","0","0.56","False","False","False","False","True","If you tweak Pi and DeepSeek Pro, you can get Claude-code-level stuff. You'd still need to buy the hardware, though. Not cheap.","","","","","","","","","false","0.526","0","","","","","","","","","","","","",""
"4c878189629846bdaaed6217af8933db","hacker_news","hacker_news","48410589","48410589","https://news.ycombinator.com/item?id=48410589","gemini","google","","","general","satisfaction","hearsay","praise","1","0.5800000000000001","False","False","False","False","False","I've always loved the simplicity of gopher and gemini web.","","","","","","","","","true","0.633","1","","","","","","","","","","","","",""
"22d1e951500d44528f2702daaa179453","hacker_news","hacker_news","48420827","48421708","https://news.ycombinator.com/item?id=48421708","claude","anthropic","","","api_developer_workflow","satisfaction","release_update_reaction","praise","1","0.62","False","False","False","False","False","Let’s face it: by the time I manually ship version 1.0 of a product, the AI-assisted version could have been deployed 10x faster. By then, enough real-world feedback would have surfaced to identify the major issues, and tools like Claude Code would make it possible to fix and ship version 2.0 at an incredible pace. This isn't really related to AI because it relates to manually coded things just as much, but on this point specifically this is only true for your very early I-gave-it-to-a-bunch-of-interested-people-to-try customers.","","","","","","","","","true","0.540","1","","","","","","","","","","","","",""
